bus_name,pp_bus_idx,N,MAPE_%,Max_%,MeanSigned_%,MAE_pu,MaxAbsDiff_pu
mv_f0_lv7_f2_n16,1220,48,3.7114303286958283,4.340361707694591,-3.7114303286958283,0.03905139948022632,0.04629914229304566
mv_f0_lv29_f3_n10,2378,48,3.711406886794006,4.233174471716601,-3.711406886794006,0.03917798555984725,0.04518015404278719
mv_f0_lv7_f0_n14,1056,48,3.7112663959531424,4.514168630157301,-3.7112663959531424,0.03906744963417024,0.04813702832740385
mv_f0_lv28_f0_n39,1968,48,3.7112570185161533,4.727349596935328,-3.7112570185161533,0.03879716241549366,0.05030622319939293
mv_f0_lv28_f0_n37,1964,48,3.7111767981413286,4.726130577113027,-3.7111767981413286,0.038797993935860337,0.05029389283027785
mv_f0_lv29_f3_c10,2379,48,3.71115419785262,4.232251576335171,-3.71115419785262,0.03917430396018249,0.04517895310815723
mv_f0_lv28_f0_c37,1965,48,3.7111494851355897,4.726330510163391,-3.7111494851355897,0.03879687631835985,0.050295189963444065
mv_f0_lv61_f2_c11,5701,48,3.7111057791191002,4.231159008724503,-3.7111057791191002,0.039162023997024155,0.04522727999441911
mv_f0_lv7_f2_c16,1221,48,3.711051288817933,4.340172625059461,-3.711051288817933,0.0390469343669591,0.04629679120612318
mv_f0_lv7_f0_c14,1057,48,3.710997616466703,4.515354162849743,-3.710997616466703,0.03906433748107411,0.04814937668051056
mv_f0_lv63_f1_c17,5923,48,3.710971105361585,4.439330023215449,-3.710971105361585,0.0388549322051665,0.04721320476688429
mv_f0_lv68_f1_n22,6674,48,3.7108931233232236,4.360914476609343,-3.7108931233232236,0.03909061995602509,0.04644908561349981
mv_f0_lv51_f2_c12,5161,48,3.7108440801768037,4.245034238256897,-3.7108440801768037,0.039191982878178704,0.04537151389318539
mv_f0_lv51_f2_n12,5160,48,3.7108368999896038,4.244987840924505,-3.7108368999896038,0.039192705200411924,0.045371268506504414
mv_f0_lv28_f0_c30,1951,48,3.710826633280977,4.722214453889222,-3.710826633280977,0.03881812188110433,0.0502703547010408
mv_f0_lv31_f2_n13,2670,48,3.710826434502708,4.305780534499606,-3.710826434502708,0.039105965475822714,0.046057802076518994
mv_f0_lv28_f0_n33,1956,48,3.7108215605149772,4.719439831982375,-3.7108215605149772,0.03880595513107716,0.050230587248481395
mv_f0_lv28_f0_c33,1957,48,3.710807480869162,4.719592217614589,-3.710807480869162,0.03880552935308052,0.050232088810610254
mv_f0_lv61_f1_c28,5655,48,3.7106841892863964,4.419974842272171,-3.7106841892863964,0.038905345753127825,0.047105239326792336
mv_f0_lv61_f1_c30,5659,48,3.7106699850172133,4.41765515492063,-3.7106699850172133,0.038891172695125154,0.047072761666308915
mv_f0_lv63_f1_n17,5922,48,3.710607374555535,4.436913565727415,-3.710607374555535,0.03885214076015428,0.04718794847505725
mv_f0_lv28_f0_n36,1962,48,3.710589770409035,4.725551289551937,-3.710589770409035,0.03879331658168459,0.05028859208636538
mv_f0_lv43_f0_n0,4058,48,3.710572413821342,4.35403708468585,-3.710572413821342,0.03911567328147945,0.04649935349442713
mv_f0_lv3_f1_c18,889,48,3.7105102475446405,4.268967524858498,-3.7105102475446405,0.03907110606072508,0.045593858776032725
mv_f0_lv32_f1_n12,2864,48,3.7104633134836895,4.240299091883651,-3.7104633134836895,0.03919886332940171,0.04517193093253691
mv_f0_lv28_f0_c36,1963,48,3.71032390824765,4.725663432058286,-3.71032390824765,0.03878838729658254,0.05028755202584767
mv_f0_lv61_f1_n29,5656,48,3.7103198477976984,4.417945140734001,-3.7103198477976984,0.03889545764772382,0.04708023135779982
mv_f0_lv31_f2_c13,2671,48,3.7103070056502063,4.305524814164396,-3.7103070056502063,0.03909931556670249,0.04605447806248475
mv_f0_lv32_f1_c12,2865,48,3.7103046953585306,4.239636922823367,-3.7103046953585306,0.039196502838062225,0.04516441409604521
mv_f0_lv28_f0_c39,1969,48,3.7101791177394645,4.728851283751282,-3.7101791177394645,0.03878462838260274,0.05032182432469967
mv_f0_lv8_f2_c8,1501,48,3.710151304008331,4.2768269675221715,-3.710151304008331,0.03912773829560454,0.04572218760025959
mv_f0_lv28_f0_n35,1960,48,3.7101383374847967,4.724917120527858,-3.7101383374847967,0.03879111323044384,0.0502838029064423
mv_f0_lv54_f0_c15,5269,48,3.7101030816696436,4.364408157216162,-3.7101030816696436,0.03925256842481753,0.04666924396540417
mv_f0_lv46_f0_c22,4731,48,3.7100151107251715,4.417942715737537,-3.7100151107251715,0.038861695872878264,0.04707704012131031
mv_f0_lv31_f0_n22,2528,48,3.7099997201510733,4.407424052736169,-3.7099997201510733,0.03881458460825513,0.0469374382176293
mv_f0_lv28_f0_n34,1958,48,3.709998749901605,4.721736108180325,-3.709998749901605,0.038792976566667296,0.05025219523908042
mv_f0_lv64_f1_c23,6187,48,3.7099615268246553,4.40515004165743,-3.7099615268246553,0.03883023787107932,0.046839075237943284
mv_f0_lv41_f0_c34,4025,48,3.7099467158237345,4.638829321073493,-3.7099467158237345,0.03915984884624963,0.04962797475415015
mv_f0_lv8_f2_n8,1500,48,3.7099215353920325,4.27402793418038,-3.7099215353920325,0.039126690184674816,0.04569250765706245
mv_f0_lv41_f0_n34,4024,48,3.7098939242850784,4.639041298924657,-3.7098939242850784,0.039159709995635776,0.04963078143451827
mv_f0_lv28_f1_c20,2011,48,3.7098523863554553,4.400525369535601,-3.7098523863554553,0.0388748411602797,0.04680289037347807
mv_f0_lv64_f0_n20,6100,48,3.7098493427110886,4.362034482469629,-3.7098493427110886,0.03902526347242841,0.0465222924127906
mv_f0_lv3_f1_n19,890,48,3.70956903262023,4.270365611738957,-3.70956903262023,0.03904909731217999,0.04563081488736209
mv_f0_lv28_f0_c35,1961,48,3.7095141883214615,4.730107901607891,-3.7095141883214615,0.03878294813470379,0.05033845814902804
mv_f0_lv29_f0_n5,2128,48,3.709501679535381,4.306577590633988,-3.709501679535381,0.039209417576194575,0.04605075754348453
mv_f0_lv3_f1_c19,891,48,3.7094895207957115,4.270320288259656,-3.7094895207957115,0.03904754960870233,0.0456283334698393
mv_f0_lv45_f0_c14,4501,48,3.7093662503129123,4.356288890184068,-3.7093662503129123,0.03910710114732488,0.04655439492448643
mv_f0_lv46_f2_n21,4888,48,3.7093658956613518,4.347634891705456,-3.7093658956613518,0.039047233383726114,0.04637079146789458
mv_f0_lv7_f1_c11,1131,48,3.7093615084716784,4.332578437934202,-3.7093615084716784,0.03908791214087853,0.04626883229478351
mv_f0_lv29_f0_c5,2129,48,3.7093541172379254,4.306138467637839,-3.7093541172379254,0.039206497913019424,0.04604376995974224
mv_f0_lv61_f1_c29,5657,48,3.7093423988592975,4.4214224833155855,-3.7093423988592975,0.03888182963571497,0.04711679507428568
mv_f0_lv43_f0_c0,4059,48,3.7093390515207236,4.35387681232005,-3.7093390515207236,0.03910121021548716,0.0464973465228693
mv_f0_lv67_f1_n25,6384,48,3.7092758262744723,4.488409116282717,-3.7092758262744723,0.03887827526461734,0.0477448279730075
mv_f0_lv46_f0_n22,4730,48,3.7092414910020217,4.414374216142072,-3.7092414910020217,0.03885399928467212,0.04703946201693254
mv_f0_lv74_f0_c17,6845,48,3.7092047834141724,4.3558985215279336,-3.7092047834141724,0.039049090920537544,0.04650407501552456
mv_f0_lv67_f1_c25,6385,48,3.7091705975717466,4.488121591556887,-3.7091705975717466,0.03887693155227578,0.04774137635694431
mv_f0_lv54_f0_n15,5268,48,3.7089352124762454,4.364046015881704,-3.7089352124762454,0.03924111754057214,0.04666660415132595
mv_f0_lv45_f0_n14,4500,48,3.708867806889397,4.349862822643343,-3.708867806889397,0.03910962238076985,0.046490307346627846
mv_f0_lv61_f0_n15,5548,48,3.7088655579639003,4.333122254116466,-3.7088655579639003,0.03909552086370328,0.0462317753422028
mv_f0_lv43_f2_n1,4220,48,3.7088385617664623,4.373553045016849,-3.7088385617664623,0.03907786714170638,0.04669444555342017
mv_f0_lv61_f0_c15,5549,48,3.708824699243569,4.332816053745249,-3.708824699243569,0.03909488090327656,0.04622820432930319
mv_f0_lv74_f0_n17,6844,48,3.7088240011964193,4.3528831423677445,-3.7088240011964193,0.03904622778486097,0.046472491718323905
mv_f0_lv3_f2_c22,977,48,3.7087298913199156,4.37352898659833,-3.7087298913199156,0.03900972741521081,0.04674529685632911
mv_f0_lv61_f1_n30,5658,48,3.708634471370273,4.417870509674415,-3.708634471370273,0.03887092838077936,0.047075785899729494
mv_f0_lv36_f1_n20,3550,48,3.7086094713666324,4.341230398517387,-3.7086094713666324,0.0389492262927977,0.046207085833464445
mv_f0_lv78_f2_n16,7426,48,3.7085926737085972,4.430140858096105,-3.7085926737085972,0.039003793676896076,0.04722077485939047
mv_f0_lv3_f2_n22,976,48,3.708534317782845,4.372877960012256,-3.708534317782845,0.03900905507938602,0.04673964022212296
mv_f0_lv64_f1_n24,6188,48,3.7085262835043498,4.407209654489153,-3.7085262835043498,0.038803586941247824,0.046854190848112154
mv_f0_lv78_f1_n22,7358,48,3.7085151409345465,4.330056813971707,-3.7085151409345465,0.03890853114751106,0.046169988244334936
mv_f0_lv31_f0_c22,2529,48,3.7085100725297573,4.413328917207946,-3.7085100725297573,0.03879617398037042,0.04699779864624909
mv_f0_lv59_f0_n22,5414,48,3.708437254260454,4.410812783567647,-3.708437254260454,0.03902778568683119,0.047014608940300295
mv_f0_lv59_f0_c22,5415,48,3.7084129274383506,4.410880165589365,-3.7084129274383506,0.039027418247375656,0.0470152120394971
mv_f0_lv68_f1_c22,6675,48,3.708394095717925,4.369657855255819,-3.708394095717925,0.039061679173947365,0.04654176587525405
mv_f0_lv51_f0_n9,4994,48,3.7083118567626987,4.258568391199468,-3.7083118567626987,0.03921890672511543,0.045577960522927397
mv_f0_lv8_f0_c11,1347,48,3.7083062370351674,4.36077692622487,-3.7083062370351674,0.03901705505900293,0.046605288112999244
mv_f0_lv8_f0_n11,1346,48,3.7082987760680837,4.358860517144606,-3.7082987760680837,0.03901843644293454,0.046585018211917406
mv_f0_lv78_f2_c16,7427,48,3.7082610206034623,4.430785885433289,-3.7082610206034623,0.03899825966012678,0.04722525164497271
mv_f0_lv43_f2_c1,4221,48,3.708255839977403,4.378687627636507,-3.708255839977403,0.03907005286329009,0.04674872610560343
mv_f0_lv64_f0_c20,6101,48,3.7081881170375843,4.359483861911434,-3.7081881170375843,0.039005406838940264,0.046493327265824336
mv_f0_lv7_f1_n11,1130,48,3.70818505737017,4.334749026969071,-3.70818505737017,0.03907646280039449,0.046293413155130025
mv_f0_lv31_f0_n23,2530,48,3.7081488885973677,4.40869785084421,-3.7081488885973677,0.03878284878379351,0.04694299468698859
mv_f0_lv36_f1_c20,3551,48,3.70812451842511,4.341299829868483,-3.70812451842511,0.038943735195473936,0.046204850776653705
mv_f0_lv28_f0_c34,1959,48,3.708050451897383,4.719940312843335,-3.708050451897383,0.03877046825916131,0.050231891685824426
mv_f0_lv31_f0_c23,2531,48,3.708032920784769,4.410296330593168,-3.708032920784769,0.03878034647464807,0.04695961592020992
mv_f0_lv78_f1_c22,7359,48,3.708021620064551,4.330040820062716,-3.708021620064551,0.03890245312161956,0.04616937136315613
mv_f0_lv64_f1_c24,6189,48,3.7079911669447156,4.405698927884795,-3.7079911669447156,0.03879680202032567,0.0468369355676137
mv_f0_lv28_f1_c21,2013,48,3.7077788771767017,4.402257785559185,-3.7077788771767017,0.038838920924352496,0.04681005239113567
mv_f0_lv45_f1_n20,4592,48,3.7074998763925713,4.262114618033903,-3.7074998763925713,0.03915169341948236,0.0455425636884752
mv_f0_lv43_f1_n1,4140,48,3.7074741885614237,4.382039244086428,-3.7074741885614237,0.03905100131858832,0.04677710950019209
mv_f0_lv8_f3_c9,1583,48,3.707385215641159,4.343322294141344,-3.707385215641159,0.039120605952956286,0.04645273921581761
mv_f0_lv28_f1_n21,2012,48,3.7072747557405408,4.398138944383457,-3.7072747557405408,0.03883497850608667,0.04676640848958358
mv_f0_lv68_f1_n23,6676,48,3.7072694715891976,4.365194628473897,-3.7072694715891976,0.03904211819105494,0.04648590321993584
mv_f0_lv8_f3_n9,1582,48,3.7072227657732006,4.33986378079227,-3.7072227657732006,0.03912104971293421,0.04641671616916865
mv_f0_lv29_f3_n11,2380,48,3.7072112729767066,4.234877381198878,-3.7072112729767066,0.03911834851919628,0.04519408986376927
mv_f0_lv3_f1_n20,892,48,3.707112925894018,4.271731907075048,-3.707112925894018,0.03901063263973584,0.0456672124706996
mv_f0_lv3_f1_c20,893,48,3.7070345349166822,4.27160811658135,-3.7070345349166822,0.039008820969786646,0.0456649294107192
mv_f0_lv61_f1_c31,5661,48,3.707009081675476,4.4177567664470825,-3.707009081675476,0.03884705586751295,0.04707106772605463
mv_f0_lv33_f0_n17,3034,48,3.706910567392607,4.255054715481679,-3.706910567392607,0.03915676399853386,0.04540779446224619
mv_f0_lv31_f0_c24,2533,48,3.7068744968593017,4.411479711721887,-3.7068744968593017,0.038755684153030545,0.04696377777787264
mv_f0_lv68_f1_c23,6677,48,3.7068455163107874,4.3649389615975345,-3.7068455163107874,0.03903622218650645,0.04648207525187242
mv_f0_lv46_f2_n22,4890,48,3.7068021857335354,4.353115812023916,-3.7068021857335354,0.039012131272965975,0.04642295002641328
mv_f0_lv33_f0_c17,3035,48,3.7067955484787976,4.254607616814866,-3.7067955484787976,0.039153784217801225,0.04540235057147912
mv_f0_lv41_f0_n35,4026,48,3.7067134276944267,4.648893551108071,-3.7067134276944267,0.03912212504329307,0.049734410947272156
mv_f0_lv43_f1_c1,4141,48,3.7066946770748816,4.381670960582908,-3.7066946770748816,0.0390413494386451,0.04677121106770232
mv_f0_lv29_f2_n5,2288,48,3.7066782233417483,4.2648007542210555,-3.7066782233417483,0.03914816898034784,0.045584067835572784
mv_f0_lv7_f2_n17,1222,48,3.70661009711381,4.341416604753208,-3.70661009711381,0.03898827482029583,0.04630200767871728
mv_f0_lv43_f4_n1,4380,48,3.706504558064259,4.336357253599283,-3.706504558064259,0.03904120082268739,0.04628039783587856
mv_f0_lv7_f2_c17,1223,48,3.706472785363127,4.341795475172149,-3.706472785363127,0.038986252157994734,0.04630588052410678
mv_f0_lv45_f1_c20,4593,48,3.7064620977816154,4.261123846267798,-3.7064620977816154,0.039138779197779326,0.04552968458852047
mv_f0_lv43_f4_c1,4381,48,3.7064588011488886,4.334909809686631,-3.7064588011488886,0.039039923056284294,0.04626380532098473
mv_f0_lv46_f2_c21,4889,48,3.7063810036747693,4.348815069463369,-3.7063810036747693,0.03901438990683154,0.04638299856545158
mv_f0_lv31_f0_n24,2532,48,3.706363166689073,4.409188546358101,-3.706363166689073,0.038752451367318023,0.046940405912704986
mv_f0_lv29_f2_c5,2289,48,3.7063276315402134,4.2632925158975485,-3.7063276315402134,0.03914326033165388,0.04556606982169753
mv_f0_lv29_f3_c11,2381,48,3.7063082959240212,4.234750418134045,-3.7063082959240212,0.03910660354130172,0.045190675030671645
mv_f0_lv46_f1_n18,4802,48,3.706247949245512,4.222395350816961,-3.706247949245512,0.03900991986993577,0.04512077443078377
mv_f0_lv29_f1_n10,2218,48,3.7062449508152078,4.272971742976214,-3.7062449508152078,0.03911174634758739,0.0456620717470686
mv_f0_lv41_f0_c35,4027,48,3.706220742062594,4.649536789049567,-3.706220742062594,0.03911631100322155,0.04974085461920419
mv_f0_lv51_f0_c9,4995,48,3.7061647041510013,4.258272001382875,-3.7061647041510013,0.03919463304770451,0.0455730199647959
mv_f0_lv61_f1_n31,5660,48,3.7059542083965042,4.417903154814021,-3.7059542083965042,0.038836523320612125,0.047072842333117704
mv_f0_lv46_f1_c18,4803,48,3.7059293384071417,4.222578564043854,-3.7059293384071417,0.03900508207710573,0.04512218532876133
mv_f0_lv64_f0_n21,6102,48,3.7059064370889154,4.362406006287244,-3.7059064370889154,0.038972684409926385,0.046518828875355744
mv_f0_lv29_f1_c10,2219,48,3.705806108623188,4.27385505250589,-3.705806108623188,0.039106211990930576,0.045671131139229715
mv_f0_lv64_f0_c21,6103,48,3.705716312216893,4.362082794647682,-3.705716312216893,0.0389688855397497,0.046514136950241314
mv_f0_lv3_f0_n10,792,48,3.7056741979503993,4.501855479742755,-3.7056741979503993,0.039107575300604255,0.04812353035351746
mv_f0_lv46_f2_c22,4891,48,3.7055925411581043,4.352958597453589,-3.7055925411581043,0.038997964016235814,0.04642097946599133
mv_f0_lv78_f0_n12,7258,48,3.705546812727436,4.475468065296739,-3.705546812727436,0.03895390530048573,0.047725793716895115
mv_f0_lv64_f1_n25,6190,48,3.7055093459144204,4.410142967072717,-3.7055093459144204,0.038758858122089464,0.04687659350674234
mv_f0_lv31_f2_n14,2672,48,3.7054509730683614,4.312105121363097,-3.7054509730683614,0.03903700119864964,0.04611674956182843
mv_f0_lv78_f0_c12,7259,48,3.705238809940377,4.475674400684809,-3.705238809940377,0.03894948133160462,0.04772676544805754
mv_f0_lv32_f2_n21,2962,48,3.7052215067347056,4.412370645969446,-3.7052215067347056,0.03903884762490778,0.0471169473566333
mv_f0_lv67_f1_n26,6386,48,3.70514967462737,4.495040430868746,-3.70514967462737,0.038824236707306004,0.04780853172731647
mv_f0_lv7_f0_n15,1058,48,3.705079099470725,4.529504799614951,-3.705079099470725,0.03898748442036085,0.04828953570326
mv_f0_lv31_f1_n11,2586,48,3.704987477327515,4.405457113868846,-3.704987477327515,0.03902029249178804,0.04710434751081416
mv_f0_lv64_f1_c26,6193,48,3.704850947043903,4.41373165738239,-3.704850947043903,0.03873785647762263,0.04690613280855516
mv_f0_lv46_f2_n23,4892,48,3.7048434432638095,4.3586757978037305,-3.7048434432638095,0.03898412703584302,0.04647608048838903
mv_f0_lv31_f1_c11,2587,48,3.7048000034052198,4.405156708386469,-3.7048000034052198,0.03901765752772926,0.047100420220186345
mv_f0_lv63_f1_c18,5925,48,3.704774429074456,4.451127738958484,-3.704774429074456,0.03877401035010009,0.04732901461151928
mv_f0_lv3_f1_n21,894,48,3.7046875029642394,4.275428272460644,-3.7046875029642394,0.03897300781205696,0.04570471710017032
mv_f0_lv3_f0_c10,793,48,3.7046643162668165,4.507087891148538,-3.7046643162668165,0.03909527608769408,0.048179292362293014
mv_f0_lv3_f1_c21,895,48,3.7045293800459578,4.27546233731923,-3.7045293800459578,0.03897063688611274,0.04570483134643144
mv_f0_lv46_f2_c23,4893,48,3.704527523343696,4.358531621260664,-3.704527523343696,0.0389796462850083,0.04647320512093489
mv_f0_lv67_f1_c26,6387,48,3.7045153294589066,4.492388168530008,-3.7045153294589066,0.03881609993656989,0.047778811527398046
mv_f0_lv63_f1_n18,5924,48,3.7043904692696175,4.44646823547658,-3.7043904692696175,0.03877147743466883,0.04727983126387825
mv_f0_lv31_f0_n25,2534,48,3.7043378213165403,4.4085573652434595,-3.7043378213165403,0.03872061015722241,0.04692637521485188
mv_f0_lv43_f3_c1,4301,48,3.70432030424821,4.389849701764227,-3.70432030424821,0.03903000522454361,0.04687131494051866
mv_f0_lv43_f3_n1,4300,48,3.7042790173552276,4.3899080535818245,-3.7042790173552276,0.03902987402241282,0.04687224375212229
mv_f0_lv64_f1_n26,6192,48,3.704272320715093,4.413814449498328,-3.704272320715093,0.038733879886384305,0.04690766317309536
mv_f0_lv7_f0_c15,1059,48,3.7041983233408344,4.529642081621887,-3.7041983233408344,0.0389764082198606,0.04829082634323689
mv_f0_lv46_f0_c23,4733,48,3.7039932488938088,4.419390004797808,-3.7039932488938088,0.03878337080185042,0.047084549560476585
mv_f0_lv3_f2_n23,978,48,3.7039897618069753,4.379098184786419,-3.7039897618069753,0.038949784863820676,0.04679922541529069
mv_f0_lv46_f0_n23,4732,48,3.7039890403313485,4.418816137567362,-3.7039890403313485,0.03878350337054259,0.04707862499814652
mv_f0_lv31_f2_c14,2673,48,3.7039064349761106,4.312012651795118,-3.7039064349761106,0.03901986369913198,0.046115130909187396
mv_f0_lv31_f0_c25,2535,48,3.703899554246371,4.408616675993946,-3.703899554246371,0.03871461038172407,0.046926788343275794
mv_f0_lv61_f2_n12,5702,48,3.7038926453696797,4.227949973928179,-3.7038926453696797,0.039071350295072575,0.04518493620454711
mv_f0_lv68_f1_n24,6678,48,3.703853011543348,4.369602627041055,-3.703853011543348,0.038996537382832215,0.04652460826210114
mv_f0_lv78_f1_n23,7360,48,3.703845488127899,4.330672089907235,-3.703845488127899,0.038847212411126715,0.04616983551814591
mv_f0_lv32_f2_c21,2963,48,3.7038183120582033,4.412229290886141,-3.7038183120582033,0.03902252630113046,0.04711500827126747
mv_f0_lv78_f1_c23,7361,48,3.7038014643986408,4.330659625299361,-3.7038014643986408,0.038846579016957074,0.046169531378397854
mv_f0_lv41_f0_n36,4028,48,3.7037693371099594,4.658425607449132,-3.7037693371099594,0.03908736343738134,0.049834826283631006
mv_f0_lv59_f0_n23,5416,48,3.7037133749090163,4.419211798449064,-3.7037133749090163,0.0389671730067807,0.04709630111683483
mv_f0_lv41_f0_c36,4029,48,3.7036639398199624,4.658180296721979,-3.7036639398199624,0.03908539165313347,0.04983152642181965
mv_f0_lv51_f1_n12,5080,48,3.7034968950379312,4.42234551055831,-3.7034968950379312,0.03912002955127359,0.047301933440745625
mv_f0_lv3_f2_c23,979,48,3.703491758541215,4.380012906825979,-3.703491758541215,0.03894357914938046,0.04680877544583684
mv_f0_lv29_f3_n12,2382,48,3.7034498354008427,4.2374833750484076,-3.7034498354008427,0.03906444470513042,0.045209685226469176
mv_f0_lv68_f1_c24,6679,48,3.7033235559353037,4.368887205067323,-3.7033235559353037,0.03898899565047115,0.04651441346981122
mv_f0_lv54_f0_n16,5270,48,3.703320062497916,4.373754220409664,-3.703320062497916,0.03916761424274167,0.04676186615168065
mv_f0_lv36_f1_n21,3552,48,3.7031437119276815,4.339833751093184,-3.7031437119276815,0.038880403761228026,0.046208298411681836
mv_f0_lv29_f3_c12,2383,48,3.703131209712467,4.23728276204349,-3.703131209712467,0.03905990097356853,0.045207133248093
mv_f0_lv45_f1_n21,4594,48,3.7030862242846054,4.267725468747544,-3.7030862242846054,0.03909454740372747,0.045597081374447956
mv_f0_lv7_f2_c18,1225,48,3.703046421070946,4.34265404159251,-3.703046421070946,0.03893773477349477,0.04630567034540167
mv_f0_lv46_f2_n24,4894,48,3.7030334504373386,4.364306332596272,-3.7030334504373386,0.03895827393563173,0.04653060408776133
mv_f0_lv45_f1_c21,4595,48,3.7029581568665115,4.269903114129191,-3.7029581568665115,0.039092523731061694,0.04561999128923455
mv_f0_lv28_f1_n22,2014,48,3.702874743781438,4.393641515880216,-3.702874743781438,0.038776026007438624,0.046707398341995665
mv_f0_lv36_f1_c21,3553,48,3.7028474458679455,4.3430864619455045,-3.7028474458679455,0.038875838111107536,0.046241413302559264
mv_f0_lv64_f1_n27,6194,48,3.7027614179342265,4.417527718377577,-3.7027614179342265,0.038707030426674206,0.04693946828677009
mv_f0_lv61_f1_n32,5662,48,3.702756541338561,4.418008192649719,-3.702756541338561,0.038796971381606614,0.0470707756923705
mv_f0_lv61_f0_n16,5550,48,3.7027495644929105,4.345793497819737,-3.7027495644929105,0.03901503755462132,0.046327544289562095
mv_f0_lv46_f2_c32,4911,48,3.7027268157144917,4.422505365788021,-3.7027268157144917,0.038918947560969835,0.04712754705758493
mv_f0_lv64_f1_c27,6195,48,3.7027153433456235,4.420217440288069,-3.7027153433456235,0.03870514115607615,0.046967207092860175
mv_f0_lv51_f2_n13,5162,48,3.7026306590044986,4.249746157337936,-3.7026306590044986,0.03908757217872602,0.045409619354215947
mv_f0_lv32_f1_n13,2866,48,3.702627051041283,4.247638274426962,-3.702627051041283,0.03909848864619841,0.045235449225072166
mv_f0_lv61_f0_c16,5551,48,3.7025622320319567,4.346397175253981,-3.7025622320319567,0.039012211826243995,0.04634892135608926
mv_f0_lv35_busbar,680,48,3.702559387259786,4.241883555597889,-3.702559387259786,0.03933286484390012,0.04550319856259555
mv_f0_lv31_f0_n26,2536,48,3.7025397886953946,4.407897575679845,-3.7025397886953946,0.038691864453079795,0.04691214954988765
mv_f0_lv51_f2_c13,5163,48,3.7024869060748498,4.249567243497439,-3.7024869060748498,0.039085346610768644,0.04540735822801678
mv_f0_lv78_f2_n17,7428,48,3.7024853614217563,4.432713807038689,-3.7024853614217563,0.038926916746103817,0.0472375384961643
mv_f0_lv78_f2_c17,7429,48,3.7024810922007863,4.433864047469798,-3.7024810922007863,0.03892668762863598,0.04724964538449239
mv_f0_lv59_f0_c23,5417,48,3.7024504456523677,4.419359895029021,-3.7024504456523677,0.03895293653747612,0.04709759397648505
mv_f0_lv3_f1_n22,896,48,3.702332244490228,4.279422094509027,-3.702332244490228,0.03893650020635153,0.04574216230622641
mv_f0_lv61_f1_c32,5663,48,3.7021824322660066,4.4181656527385575,-3.7021824322660066,0.03878930434611866,0.04707128079131584
mv_f0_lv46_f2_n25,4896,48,3.7021097461665757,4.369861835087927,-3.7021097461665757,0.03894282671837429,0.04658555268480025
mv_f0_lv45_f0_c15,4503,48,3.7020888303459025,4.357652582423341,-3.7020888303459025,0.03901462452084353,0.046559460882285686
mv_f0_lv61_f2_c12,5703,48,3.7020676129818977,4.228144793643719,-3.7020676129818977,0.039049615201346886,0.04518599429909598
mv_f0_lv64_f0_n22,6104,48,3.7020444080684776,4.362925569221021,-3.7020444080684776,0.038921825231755136,0.0465175220451044
mv_f0_lv8_f2_n9,1502,48,3.7020344522514534,4.2767937719896025,-3.7020344522514534,0.03902331459675434,0.04570988150122823
mv_f0_lv8_f0_c12,1349,48,3.7019139281559217,4.373978945024189,-3.7019139281559217,0.0389282380656732,0.04673079543818015
mv_f0_lv3_f1_c22,897,48,3.7019061539393867,4.279486807995327,-3.7019061539393867,0.03893056971717662,0.04574257077868782
mv_f0_lv7_f2_n18,1224,48,3.701852072096274,4.3422860913359544,-3.701852072096274,0.03892613561309327,0.046302974415424414
mv_f0_lv31_f0_c26,2537,48,3.7018222406699834,4.405509736258859,-3.7018222406699834,0.03868132900672178,0.0468829914958826
mv_f0_lv46_f2_c25,4897,48,3.701694390024164,4.370709850029693,-3.701694390024164,0.03893726204423045,0.046594102568745965
mv_f0_lv64_f1_c25,6191,48,3.701643630612699,4.4085428240405635,-3.701643630612699,0.0387160624742125,0.04685778964237697
mv_f0_lv43_f2_c2,4223,48,3.701638027231971,4.384545174119825,-3.701638027231971,0.03897465794811237,0.04679530384985031
mv_f0_lv74_f0_n18,6846,48,3.701634760757576,4.355710178902013,-3.701634760757576,0.03895861405746087,0.04649516074125182
mv_f0_lv28_f1_c22,2015,48,3.70141963893748,4.3933860951279975,-3.70141963893748,0.038757922112930665,0.04670420127482111
mv_f0_lv46_f2_n26,4898,48,3.701390623526858,4.375002534620944,-3.701390623526858,0.03893012809328571,0.046636309850933255
mv_f0_lv8_f0_n12,1348,48,3.7013690648118627,4.3724358210131795,-3.7013690648118627,0.03892431078103392,0.046717468246327165
mv_f0_lv45_f0_n15,4502,48,3.7013481510977684,4.357398693529954,-3.7013481510977684,0.039011202378376894,0.04656080031928567
mv_f0_lv67_f1_n27,6388,48,3.7013465502119125,4.502978673854827,-3.7013465502119125,0.03877435462602529,0.047886858721166936
mv_f0_lv67_f1_c27,6389,48,3.701346193833342,4.503215723236849,-3.701346193833342,0.0387739422334811,0.04788919744340703
mv_f0_lv74_f0_c18,6847,48,3.7013062295991808,4.355509694598405,-3.7013062295991808,0.038953988707923805,0.04649259679577944
mv_f0_lv64_f1_n28,6196,48,3.7012975703559516,4.41999186064711,-3.7012975703559516,0.03868135859451452,0.04695838446404532
mv_f0_lv46_f2_c26,4899,48,3.7012761199449593,4.3748406404356635,-3.7012761199449593,0.038928522231417094,0.046634340932557805
mv_f0_lv46_f2_c24,4895,48,3.7012205532031506,4.364465622073941,-3.7012205532031506,0.03893702792322291,0.04652978232253102
